Date,Close,High,Low,Open,Volume
2015-06-05,189.5393524169922,191.00540691766284,188.42235749719995,190.6563473367844,1404108
2015-06-08,188.4921875,189.26012289524078,188.0733117112407,188.63181986455564,960307
2015-06-09,186.18838500976562,187.58462330363741,185.07139011368707,187.09593137882004,1700001
2015-06-10,190.3072967529297,191.5639027815373,186.18839776481903,186.18839776481903,1722010
2015-06-11,191.98275756835938,193.44881197804418,190.79594654506582,191.214822277105,1324834
2015-06-12,187.58462524414062,191.843135040578,187.1657494906648,191.21483206281724,1452893
2015-06-15,184.09402465820312,187.30535563940862,183.74496509025423,186.25817693556198,1748012
2015-06-16,185.62989807128906,186.95632034069976,182.5581777355727,183.25629696209498,1651547
2015-06-17,184.303466796875,186.25819201366693,184.23365061665234,185.3506455854936,1591528
2015-06-18,184.443115234375,184.65254248839074,180.1845835284814,184.65254248839074,2471024
2015-06-19,184.443115234375,187.09595987481558,184.443115234375,185.76953755459527,3352916
2015-06-22,188.0034942626953,188.56200241224852,185.69970939739736,186.39782860565825,1549537
2015-06-23,190.1676483154297,190.7959512766174,188.28273943186656,188.9110423930543,1343935
2015-06-24,188.91107177734375,190.6563698881749,187.16577366651262,189.19031521409502,1510285
2015-06-25,188.35256958007812,190.79598701283257,187.3752068679582,187.72426650120883,1268163
2015-06-26,187.51480102539062,188.91103927382255,185.62987086804551,187.9336767609012,1351366
2015-06-29,183.88458251953125,185.69969659687285,181.79022503911537,182.3487331501699,1806048
2015-06-30,182.9072265625,186.3280063097486,182.76759420346667,185.00158411855915,2355563
2015-07-01,185.90914916992188,187.16577661244435,183.67518033584116,184.30348340464798,1693513
2015-07-02,185.9789581298828,187.86388856796967,185.56008233198483,186.81670972567878,1045192
2015-07-03,185.0714111328125,186.74689301476712,183.8147837426655,186.32801721805146,911840
2015-07-06,185.28085327148438,185.90915636460647,183.04688435094909,183.25631161368653,1107996
2015-07-07,181.65060424804688,186.32798958718223,181.65060424804688,185.42044324963646,1421468
2015-07-08,185.0015869140625,185.69970610996464,181.99968289364622,182.209110130454,1620921
2015-07-09,188.4921875,188.77143092420366,184.44310458677788,185.28083485938885,1320011
2015-07-10,191.35446166992188,191.9827646386673,189.19028806210488,191.9827646386673,1409733
2015-07-13,194.14695739746094,194.35638463939915,192.3318431826684,192.3318431826684,1322621
2015-07-14,194.0771484375,194.63563530672366,193.02996957902425,194.2167808072601,1294697
2015-07-15,193.93748474121094,195.40353916724834,193.16957074629588,193.58842517810228,1472347
2015-07-16,197.21865844726562,197.21865844726562,192.96012740211347,192.96012740211347,1720146
